"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RI",120000158,1996-01-14 17:39:00,NA,NA,NA,NA,13.6,1.7,125,0.4,1.69,0.39,0.17,0.44,NA,NA,3.35,NA,NA,NA,1.57,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12230
"RI",120000159,1996-01-14 18:09:00,NA,NA,NA,NA,13.3,1.56,114,0.42,1.56,0.33,0.15,0.35,NA,NA,2.82,NA,NA,NA,1.03,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3350
"RI",120000160,1996-01-14 18:39:00,NA,NA,NA,NA,12.9,1.4,104,0.41,1.41,0.35,0.14,0.32,NA,NA,2.91,NA,NA,NA,0.97,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2824
"RI",120000161,1996-01-14 19:09:00,NA,NA,NA,NA,13.4,1.55,123,0.43,1.63,0.31,0.16,0.35,20,NA,2.64,NA,NA,NA,1.03,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1576
"RI",120000162,1996-01-14 19:59:00,NA,NA,NA,NA,16.5,2.36,136,0.5,1.99,0.43,0.2,0.44,16,NA,2.85,NA,NA,NA,1.83,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1392
"RI",120000163,1996-01-14 20:39:00,NA,NA,NA,NA,18.2,2.87,139,0.49,2.25,NA,0.25,0.54,12,NA,3.27,NA,NA,NA,2.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",817.9
"RI",120000164,1996-01-14 20:44:00,NA,NA,NA,NA,18.4,2.75,139,0.5,2.62,0.38,0.26,0.58,17,NA,4.78,NA,NA,NA,2.54,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",751.4
"RI",120000165,1996-03-05 14:45:00,NA,NA,NA,NA,44.7,6.08,150,0.58,4.79,0.56,1.08,2.54,NA,NA,5.16,NA,NA,NA,9.25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000166,1996-04-16 15:25:00,NA,NA,NA,NA,56.5,7.09,130,0.51,6.53,0.62,1.28,3.29,9,NA,2.5,NA,NA,NA,15.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7
"RI",120000167,1996-05-13 17:25:00,NA,NA,NA,NA,20.4,NA,80,0.42,2.8,0.44,0.28,0.6,NA,NA,4.91,NA,NA,NA,1.41,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4299
"RI",120000168,1996-05-13 17:45:00,NA,NA,NA,NA,20.7,3.56,90,0.43,2.84,0.46,0.28,NA,NA,NA,4.5,NA,NA,NA,1.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000169,1996-05-13 18:05:00,NA,NA,NA,NA,20.6,3.2,90,0.45,2.96,0.45,0.27,0.61,NA,NA,4.76,NA,NA,NA,1.79,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2147
"RI",120000170,1996-05-13 18:25:00,NA,NA,NA,NA,20.5,3.38,90,0.44,2.51,0.46,0.26,0.61,9,NA,4.34,NA,NA,NA,1.74,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1525
"RI",120000171,1996-05-21 17:00:00,NA,NA,NA,NA,60.4,6.5,120,0.41,7.11,0.54,1.42,4.07,11,NA,1.12,NA,NA,NA,20.06,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2
"RI",120000172,1996-07-08 14:45:00,NA,NA,NA,NA,76.8,17.72,110,1,8.59,1.23,1.5,2.87,NA,NA,5.62,NA,NA,NA,3.64,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",563.1
"RI",120000173,1996-07-08 14:50:00,NA,NA,NA,NA,74.1,17.51,110,0.98,8.82,1.24,1.51,2.82,NA,NA,4.6,NA,NA,NA,4.66,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",714.1
"RI",120000174,1996-07-08 14:55:00,NA,NA,NA,NA,76.7,18.73,110,1.03,9.21,1.26,1.54,2.87,NA,NA,4.59,NA,NA,NA,4.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",915.1
"RI",120000175,1996-07-08 15:10:00,NA,NA,NA,NA,76.3,18.63,110,1.01,9.16,1.26,1.54,2.84,NA,NA,5.03,NA,NA,NA,3.33,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1142
"RI",120000176,1996-07-08 15:25:00,NA,NA,NA,NA,76,19.31,130,1,8.83,1.27,1.49,2.75,NA,NA,4.77,NA,NA,NA,3.05,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1551
"RI",120000177,1996-07-08 15:45:00,NA,NA,NA,NA,70.9,17.41,160,0.9,8.31,1.17,1.28,2.32,NA,NA,4.34,NA,NA,NA,2.07,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3415
"RI",120000178,1996-07-08 16:05:00,NA,NA,NA,NA,60.6,14.6,110,0.76,6.88,1.07,1.03,1.85,NA,NA,3.95,NA,NA,NA,0.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3586
"RI",120000179,1996-07-08 16:45:00,NA,NA,NA,NA,50.9,12.32,120,0.64,5.86,0.82,0.76,1.46,NA,NA,3.32,NA,NA,NA,0.22,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1488
"RI",120000180,1996-07-08 17:05:00,NA,NA,NA,NA,45.7,18.6,110,0.54,5.04,0.8,0.64,1.27,NA,NA,3.17,NA,NA,NA,1.76,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4508
"RI",120000181,1996-07-08 17:25:00,NA,NA,NA,NA,51.4,12.75,80,0.58,6.2,0.79,0.79,1.66,NA,NA,2.26,NA,NA,NA,6.04,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10200
"RI",120000182,1996-07-08 17:55:00,NA,NA,NA,NA,58,14.1,NA,0.57,6.87,0.84,0.9,1.94,6,NA,2.05,NA,NA,NA,7.92,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6063
"RI",120000183,1996-07-08 18:25:00,NA,NA,NA,NA,29.2,4.31,130,0.54,2.55,0.3,0.27,0.53,NA,NA,2.92,NA,NA,NA,0.14,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11790
"RI",120000184,1996-07-08 18:55:00,NA,NA,NA,NA,27.6,5.53,100,0.42,3.34,0.43,0.35,0.65,NA,NA,4.05,NA,NA,NA,0.95,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2702
"RI",120000185,1996-07-08 19:25:00,NA,NA,NA,NA,28.1,5.68,110,0.46,3.4,0.35,0.37,0.69,NA,NA,3.56,NA,NA,NA,1.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1578
"RI",120000186,1996-07-08 20:10:00,NA,NA,NA,NA,28.7,5.82,110,0.5,3.45,0.31,0.39,0.75,NA,NA,3.68,NA,NA,NA,0.25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",943.7
"RI",120000187,1996-07-08 20:55:00,NA,NA,NA,NA,28.4,5.34,110,0.49,3.49,0.31,0.4,0.78,NA,NA,4.48,NA,NA,NA,0.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",457.5
"RI",120000188,1996-07-08 21:15:00,NA,NA,NA,NA,28.4,5.22,100,0.47,3.45,0.52,0.41,0.8,NA,NA,3.93,NA,NA,NA,2.61,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",523.8
"RI",120000189,1996-09-09 10:05:00,NA,NA,NA,NA,29.2,5.29,120,0.48,3.14,0.61,0.42,0.87,NA,NA,4.41,NA,NA,NA,1.83,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2888
"RI",120000190,1996-09-09 10:45:00,NA,NA,NA,NA,24.2,4.63,110,0.45,2.82,0.42,0.33,0.77,NA,NA,5.12,NA,NA,NA,1.54,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2561
"RI",120000191,1996-09-09 11:05:00,NA,NA,NA,NA,23.2,4.72,110,0.44,6.61,0.42,0.74,2.54,NA,NA,4.31,NA,NA,NA,1.41,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2320
"RI",120000192,1996-09-09 20:45:00,NA,NA,NA,NA,40,7.89,130,0.58,4.43,0.61,0.69,1.52,NA,NA,6.62,NA,NA,NA,3.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",494
"RI",120000193,1996-09-09 20:50:00,NA,NA,NA,NA,39.8,8.11,120,0.6,4.26,0.64,0.74,1.52,NA,NA,6.22,NA,NA,NA,3.54,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",491.7
"RI",120000194,1996-09-09 20:55:00,NA,NA,NA,NA,39.6,7.79,130,0.62,4.5,0.67,0.76,1.56,NA,NA,NA,NA,NA,NA,3.52,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",453.5
"RI",120000195,1996-09-09 21:10:00,NA,NA,NA,NA,38.6,7.76,120,0.58,4.1,0.62,0.7,1.45,NA,NA,5.1,NA,NA,NA,3.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",427.9
"RI",120000196,1996-09-09 21:25:00,NA,NA,NA,NA,35.7,7.08,120,0.57,4.03,0.6,0.62,1.28,NA,NA,5.84,NA,NA,NA,3.08,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1090
"RI",120000197,1996-09-09 21:45:00,NA,NA,NA,NA,32.8,6.23,120,0.52,3.54,0.54,0.52,1.11,NA,NA,5.75,NA,NA,NA,2.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1928
"RI",120000198,1996-09-10 01:25:00,NA,NA,NA,NA,20.3,4.03,100,0.42,2.25,0.41,0.25,0.5,NA,NA,4.01,NA,NA,NA,1.06,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4457
"RI",120000199,1996-09-10 02:10:00,NA,NA,NA,NA,17.6,3.34,100,0.39,2.02,0.36,0.19,0.4,NA,NA,2.38,NA,NA,NA,1.33,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2203
"RI",120000200,1996-09-10 06:55:00,NA,NA,NA,NA,11.7,1.75,70,0.44,1.34,0.12,0.11,0.2,NA,NA,2.8,NA,NA,NA,0.87,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3688
"RI",120000201,1996-09-10 07:55:00,NA,NA,NA,NA,11.4,1.49,70,0.46,1.32,0.15,0.11,0.19,NA,NA,2.52,NA,NA,NA,0.67,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2836
"RI",120000202,1996-09-10 08:55:00,NA,NA,NA,NA,12.6,1.89,60,0.51,1.4,0.12,0.12,0.2,NA,NA,2.64,NA,NA,NA,0.87,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2438
"RI",120000203,1996-09-10 12:25:00,NA,NA,NA,NA,23,4.33,110,0.44,2.56,0.46,0.32,0.61,6,NA,4.68,NA,NA,NA,1.06,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1919
"RI",120000204,1996-09-10 12:55:00,NA,NA,NA,NA,22.2,4.22,100,0.44,2.45,0.37,0.3,0.58,NA,NA,3.44,NA,NA,NA,1.13,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1857
"RI",120000205,1996-10-10 16:15:00,NA,NA,NA,NA,46,6.38,110,0.56,4.55,0.57,0.97,2.36,NA,NA,5.31,NA,NA,NA,10.88,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",266
"RI",120000206,1996-11-06 14:40:00,NA,NA,NA,NA,58,6.35,140,0.44,5.62,0.57,1.27,3.37,NA,NA,1.47,NA,NA,NA,17.58,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13
"RI",120000207,1996-11-12 04:55:00,NA,NA,NA,NA,17.3,2.41,80,0.45,1.98,0.36,0.21,0.48,NA,NA,3.86,NA,NA,NA,1.98,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000208,1996-11-12 05:25:00,NA,NA,NA,NA,17.6,2.24,100,0.43,2.08,0.34,0.22,0.51,NA,NA,4.11,NA,NA,NA,1.75,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000209,1997-03-11 13:00:00,NA,NA,NA,NA,60.3,6.94,130,0.39,6.27,0.53,1.35,3.85,NA,NA,NA,NA,NA,NA,20.68,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000210,1997-04-14 14:00:00,NA,NA,NA,NA,64.4,6.54,144,0.4,6.34,0.6,1.44,3.93,24,NA,NA,NA,NA,NA,20.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000211,1997-05-07 17:15:00,NA,NA,NA,NA,37.6,5.75,141,0.59,4.58,0.6,0.61,1.43,13,NA,NA,NA,NA,NA,6.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000212,1997-05-07 17:20:00,NA,NA,NA,NA,34.8,5.84,149,1.38,3.93,0.62,0.49,1.16,NA,NA,NA,NA,NA,NA,3.21,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000213,1997-05-07 17:25:00,NA,NA,NA,NA,34.2,5.83,147,0.63,4.04,0.61,0.49,1.17,NA,NA,NA,NA,NA,NA,3.14,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000214,1997-05-07 17:40:00,NA,NA,NA,NA,33.4,5.61,162,0.63,3.99,0.62,0.5,1.22,NA,NA,NA,NA,NA,NA,2.45,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000215,1997-05-07 17:55:00,NA,NA,NA,NA,33.1,5.15,181,0.6,4.17,0.6,0.48,1.2,NA,NA,NA,NA,NA,NA,2.48,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000216,1997-05-07 18:15:00,NA,NA,NA,NA,32.1,5.38,203,0.58,3.91,0.62,0.45,1.13,NA,NA,NA,NA,NA,NA,1.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000217,1997-05-07 18:35:00,NA,NA,NA,NA,32.7,5.43,214,0.58,4.09,0.59,0.49,1.19,13,NA,NA,NA,NA,NA,1.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000218,1997-05-07 18:55:00,NA,NA,NA,NA,34.2,5.86,246,0.6,4.02,0.58,0.48,1.15,9,NA,NA,NA,NA,NA,2.63,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000219,1997-05-07 19:00:00,NA,NA,NA,NA,34.9,5.75,238,0.58,3.96,0.64,0.51,1.24,NA,NA,NA,NA,NA,NA,1.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000220,1997-05-21 15:00:00,NA,NA,NA,NA,63.3,6.91,130,0.51,6.29,0.61,1.4,3.96,NA,NA,NA,NA,NA,NA,19,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000221,1997-06-02 14:30:00,NA,NA,NA,NA,29.2,4.95,74,0.57,3.5,0.5,0.4,0.94,18,NA,NA,NA,NA,NA,4.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000222,1997-06-02 14:35:00,NA,NA,NA,NA,27.1,4.58,68,0.55,3.23,0.49,0.35,0.8,12,NA,NA,NA,NA,NA,2.88,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000223,1997-06-02 14:40:00,NA,NA,NA,NA,25.3,4.17,71,0.51,3.12,0.57,0.31,0.7,NA,NA,NA,NA,NA,NA,2.11,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RI",120000224,1997-06-02 14:45:00,NA,NA,NA,NA,25.1,3.88,78,0.46,3.07,0.45,0.28,NA,NA,NA,NA,NA,NA,NA,4.48,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000225,1997-06-02 15:50:00,NA,NA,NA,NA,21.7,3.49,108,0.7,2.64,0.44,0.23,0.57,75,NA,NA,NA,NA,NA,1.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000226,1997-06-02 16:10:00,NA,NA,NA,NA,22.6,3.75,118,0.47,2.63,0.43,0.26,0.59,NA,NA,NA,NA,NA,NA,1.22,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RI",120000227,1997-06-02 16:30:00,NA,NA,NA,NA,23,3.77,109,0.49,2.68,0.42,0.25,NA,NA,NA,NA,NA,NA,NA,1.06,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000228,1997-06-02 16:50:00,NA,NA,NA,NA,22.6,3.61,116,0.6,2.63,0.4,0.26,0.55,NA,NA,NA,NA,NA,NA,1.09,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000229,1997-06-02 17:10:00,NA,NA,NA,NA,22,NA,NA,NA,2.67,0.39,0.25,0.55,NA,NA,NA,NA,NA,NA,0.95,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000230,1997-06-02 17:40:00,NA,NA,NA,NA,21.6,3.89,87,0.49,2.59,0.36,0.24,0.53,NA,NA,NA,NA,NA,NA,1.09,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000231,1997-06-02 18:10:00,NA,NA,NA,NA,23.3,3.94,97,0.51,2.77,0.4,0.28,0.6,NA,NA,NA,NA,NA,NA,1.38,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000232,1997-06-02 18:40:00,NA,NA,NA,NA,25.6,4.24,113,0.54,3.07,0.43,0.32,0.7,9,NA,NA,NA,NA,NA,2.22,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000233,1997-06-02 18:45:00,NA,NA,NA,NA,26,4.28,118,0.59,3.11,0.42,0.32,NA,NA,NA,NA,NA,NA,NA,1.41,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000234,1997-09-24 14:30:00,NA,NA,NA,NA,57,6.34,116,0.42,5.4,0.66,1.27,3.47,NA,NA,NA,NA,NA,NA,16.62,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000235,1997-10-02 05:00:00,NA,NA,NA,NA,23.2,3.21,51,0.39,2.7,0.45,0.37,NA,NA,NA,NA,NA,NA,NA,5.56,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000236,1997-10-02 05:05:00,NA,NA,NA,NA,22.3,1.16,NA,0.18,1.17,0.21,0.18,0.43,NA,NA,NA,NA,NA,NA,0.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000237,1997-10-02 05:10:00,NA,NA,NA,NA,20.5,1.5,NA,0.22,1.36,0.25,0.2,0.48,NA,NA,NA,NA,NA,NA,0.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000238,1997-10-02 05:25:00,NA,NA,NA,NA,18.4,0.85,NA,0.15,0.84,0.16,0.12,0.3,NA,NA,NA,NA,NA,NA,0.55,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000239,1997-10-02 05:40:00,NA,NA,NA,NA,18.2,2.34,54,0.36,2.14,0.39,0.28,0.72,NA,NA,NA,NA,NA,NA,0.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000240,1997-10-02 06:00:00,NA,NA,NA,NA,18.1,2.04,60,0.36,2.18,0.38,0.27,NA,NA,NA,NA,NA,NA,NA,0.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000241,1997-10-02 06:20:00,NA,NA,NA,NA,17.8,2.02,72,0.36,2.03,0.38,0.27,0.69,NA,NA,NA,NA,NA,NA,0.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000242,1997-10-02 06:40:00,NA,NA,NA,NA,18.8,2.28,74,0.38,2.3,0.36,0.26,0.69,NA,NA,NA,NA,NA,NA,0.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",120000243,1997-10-02 06:50:00,NA,NA,NA,NA,20.3,2.22,84,0.4,2.15,0.4,0.3,0.76,NA,NA,NA,NA,NA,NA,0.75,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",26788000,2000-01-25 00:00:00,NA,NA,NA,NA,NA,8.21,341,0.36,5.71,0.58,0.87,2.42,NA,6,0.6,NA,0.44,NA,20.56,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RI",20930,2000-01-25 00:00:00,1230,8.62,20,7.36,53,NA,NA,NA,NA,NA,NA,NA,17,4,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",25.9
"RI",20937,2000-02-01 00:00:00,1145,1.28,20,7.4,60.1,7.31,207,0.43,5.6,0.43,1.08,2.98,9,7,1.32,NA,0.3,NA,18.96,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.75
"RI",20945,2000-02-08 00:00:00,1130,1.24,20,7.02,62.8,6.75,176,0.41,5.49,0.47,1.24,3.38,7,7,0.79,NA,0.26,NA,20.66,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.5
"RI",20951,2000-02-15 00:00:00,1130,1.21,20,7.14,62.3,6.75,172,0.38,5.84,0.58,1.25,3.59,NA,NA,0.5,NA,0.24,NA,22.95,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.33
"RI",20957,2000-02-22 00:00:00,130,1.44,20,6.73,47.5,6.59,221,0.48,4.75,0.65,0.85,1.88,13,NA,2.05,NA,0.33,NA,13.24,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",36
"RI",20961,2000-02-29 00:00:00,205,1.24,19.5,7.12,60.4,6.85,177,0.4,5.71,0.44,1.23,3.17,8,7,0.59,NA,0.27,NA,23.24,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.9
"RI",20980,2000-03-07 00:00:00,1220,1.2,21,6.89,62,6.69,165,0.38,5.94,0.6,1.21,3.72,9,7,0.42,NA,0.22,NA,25.18,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.94
"RI",20986,2000-03-14 00:00:00,1200,1.18,19.5,6.93,64.1,6.84,158,0.38,5.94,0.56,1.29,3.68,9,7,0.39,NA,0.21,NA,25.02,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.65
"RI",20992,2000-03-21 00:00:00,1140,1.17,21,6.89,62.3,6.88,148,0.39,6.24,0.29,1.26,3.34,7,6,0.48,NA,0.18,NA,25.37,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.4
"RI",21034,2000-03-28 00:00:00,1130,1.16,18,7.11,64.3,6.7,146,0.39,6.03,0.43,1.35,4.08,NA,6,0.48,NA,0.17,NA,25.47,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.18
"RI",21010,2000-04-04 00:00:00,1200,1.15,20,7.15,65.2,4.09,68,0.33,6.21,0.6,1.41,4.15,5,7,0.68,NA,0.2,NA,26.27,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.26
"RI",21016,2000-04-11 00:00:00,1110,1.14,19,7.15,61.1,7.94,262,0.37,5.91,0.84,1.01,3.08,NA,6,0.53,NA,0.29,NA,24.58,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",6.8
"RI",21022,2000-04-18 00:00:00,1235,1.18,19,6.89,62.3,7.25,193,0.5,5.93,0.75,1.28,3.81,7,7,0.9,NA,0.27,NA,20.25,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.12
"RI",21028,2000-04-25 00:00:00,1200,1.18,19,6.9,63.7,7.02,159,0.46,6.04,0.57,1.46,3.84,8,6,0.78,NA,0.2,NA,22.96,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.71
"RI",21040,2000-05-02 00:00:00,1200,1.16,19.5,7,64.4,6.64,162,0.42,6.02,0.73,1.49,4,9,7,0.69,NA,0.23,NA,23.58,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.18
