"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QT",16391,1995-08-01,920,1.24,23,7.03,102.3,8.74,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",59.9
"QT",16404,1995-08-08,900,1.24,22,6.98,105.2,5.92,NA,0.39,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.09
"QT",16417,1995-08-15,1015,1.24,22,6.55,117.7,9.31,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.19
"QT",16430,1995-08-22,905,1.28,22,7.02,106.2,8.4,NA,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18
"QT",16443,1995-08-29,1025,1.24,22,7.15,115,6.18,NA,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"QT",16456,1995-09-12,945,1.28,22,7.15,107.1,4.32,NA,0.34,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.07
"QT",16469,1995-09-19,1000,1.3,22.5,7.05,104.7,10.05,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.74
"QT",16482,1995-09-26,1045,1.26,22,7.32,113.3,9.71,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.94
"QT",16495,1995-10-03,910,1.24,23,7,113.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.6
"QT",16508,1995-10-10,745,1.27,22,7.15,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.2
"QT",16521,1995-10-17,930,1.26,22,7.18,112.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.14
"QT",16534,1995-10-24,745,1.3,22,7.11,86.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",52.2
"QT",16547,1995-10-31,930,1.24,22,7.27,114.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18.35
"QT",16560,1995-11-07,900,1.34,23,7.26,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",25.07
"QT",16573,1995-11-14,920,1.27,23,7.41,106.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",19.8
"QT",16586,1995-11-21,935,1.24,23,7.36,119.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.18
"QT",16599,1995-11-28,900,1.26,23,7.34,112.8,8.92,NA,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",30.67
"QT",16612,1995-12-05,900,1.22,23,7.56,122.1,9.44,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.81
"QT",16625,1995-12-12,1015,1.22,23,7.44,120.4,9.73,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",72.05
"QT",16638,1995-12-19,930,1.4,22.5,7.12,82.3,9.07,NA,0.55,6.42,0.41,2.93,4.42,NA,NA,NA,NA,NA,NA,16.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",46.8
"QT",16651,1995-12-26,1050,1.26,22.5,7.39,108.9,9.56,NA,0.59,8.76,0.39,5.19,8.33,NA,NA,NA,NA,NA,NA,24.92,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.08
"QT",16664,1996-01-02,1000,1.24,22,7.29,117.8,10.24,NA,0.63,8.62,0.55,4.76,7.53,NA,NA,NA,NA,NA,NA,26.92,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.95
"QT",16677,1996-01-09,1000,1.26,22,7.38,105.6,8.62,NA,0.57,10.23,0.62,5.78,9.25,NA,NA,NA,NA,NA,NA,25.56,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.69
"QT",16690,1996-01-16,930,1.34,22,7.13,83.5,5.79,NA,NA,7.25,0.45,3.54,5.22,NA,NA,NA,NA,NA,NA,19.55,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",35
"QT",16703,1996-01-23,950,1.32,22,7.25,95.5,11.74,NA,0.61,9.53,0.47,5.06,7.74,NA,NA,NA,NA,NA,NA,23.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.75
"QT",16716,1996-01-30,936,1.31,21,7.25,99.5,12.37,NA,0.64,10.58,0.62,5.67,8.66,NA,NA,NA,NA,NA,NA,25.14,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.45
"QT",16757,1996-02-06,940,1.5,22,7.1,89.4,9.11,NA,0.51,6.83,0.47,3.44,5.16,NA,NA,NA,NA,NA,NA,17.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",233
"QT",16770,1996-02-13,1000,1.26,22,7.21,111.2,10.18,NA,0.51,8.28,0.34,4.66,7.24,NA,NA,NA,NA,NA,NA,24.67,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.93
"QT",16783,1996-02-20,1010,1.25,22,7.35,118.8,12.48,NA,0.64,8.22,0.4,4.9,7.93,NA,NA,NA,NA,NA,NA,29.15,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.51
"QT",16796,1996-02-27,1000,1.24,21,7.26,118.8,9.82,NA,0.56,8.6,0.35,4.96,7.96,NA,NA,NA,NA,NA,NA,27.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.6
"QT",16809,1996-03-05,1040,1.3,22,7.51,110.2,17.89,NA,1.2,15.8,0.79,8.22,12.37,NA,NA,NA,NA,NA,NA,22.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",59.9
"QT",16822,1996-03-12,1040,1.3,22,7.55,109.7,10.08,NA,0.62,8.41,0.49,4.94,7.9,NA,11,NA,NA,NA,NA,24.89,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.72
"QT",16835,1996-03-19,1000,1.21,22,7.41,120.5,14.22,NA,0.8,11.77,0.55,6.99,10.03,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.7
"QT",16848,1996-03-26,1000,1.21,22,7.63,127.7,14.94,NA,0.94,12.82,0.62,8.06,11.28,NA,NA,NA,NA,NA,NA,23.97,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",12.81
"QT",16861,1996-04-02,1000,1.21,22,7.46,127,9.55,NA,0.58,8.49,0.4,5.06,8.18,NA,7,NA,NA,NA,NA,28.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.52
"QT",16874,1996-04-09,1030,1.24,22,7.37,109.8,9.44,NA,0.67,8.24,0.52,4.11,6.2,NA,NA,NA,NA,NA,NA,27.12,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.57
"QT",16887,1996-04-16,1000,1.25,22,7.45,107.5,10.49,NA,0.77,8.33,0.57,4.5,7.5,NA,NA,NA,NA,NA,NA,23.71,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.9
"QT",16900,1996-04-23,945,1.33,22,7.41,106.5,9.31,NA,0.65,7.73,0.48,4.36,6.51,NA,NA,NA,NA,NA,NA,22.89,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",52.2
"QT",16913,1996-04-30,900,1.45,22,7.41,98.7,10.99,NA,0.71,7.6,0.66,4.19,5.78,NA,9,NA,NA,NA,NA,19.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",83.5
"QT",16926,1996-05-07,930,1.38,22,7.06,94.3,10.02,NA,0.61,7.15,0.77,3.71,5.64,NA,NA,NA,NA,NA,NA,14.73,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",70.9
"QT",16939,1996-05-14,1020,1.33,22,7.25,91.4,9.12,NA,0.49,7.14,0.36,3.56,5.38,NA,7,NA,NA,NA,NA,21.01,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.53
"QT",16952,1996-05-21,900,1.27,23,7.49,112.5,9.31,NA,0.5,8.37,0.39,4.44,6.81,NA,6,NA,NA,NA,NA,26.55,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.03
"QT",16965,1996-05-28,1055,1.24,23.5,7.49,112.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.2
"QT",16978,1996-06-04,1056,1.32,23.5,7.49,97.9,11.73,NA,0.98,9,0.63,4.85,7.33,NA,12,NA,NA,NA,NA,17.46,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",41.9
"QT",16991,1996-06-11,1100,1.44,23,7.56,89.2,8.69,NA,0.61,6.66,0.37,3.64,5.85,NA,7,NA,NA,NA,NA,15.91,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",122.2
"QT",17004,1996-06-18,1055,1.35,23,7.35,93.8,9.51,NA,0.55,7.28,0.38,3.67,5.67,NA,7,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.93
"QT",17017,1996-06-25,900,1.27,23,7.58,109.8,13.51,NA,0.84,11.37,0.51,6.2,8.91,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.93
"QT",17030,1996-07-02,920,1.25,23,7.43,118,10.08,NA,0.5,8.74,0.41,5.07,7.85,NA,21,NA,NA,NA,NA,27.76,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.73
"QT",17043,1996-07-09,1000,1.33,22,7.3,96.6,11.97,NA,0.64,7.74,0.53,3.59,5.37,NA,22,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.35
"QT",17056,1996-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",17069,1996-07-23,1030,1.28,22,7.32,112.1,14.83,NA,0.8,12.15,0.67,6.81,9.86,NA,6,NA,NA,NA,NA,20.03,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.74
"QT",17082,1996-07-30,1145,1.26,22,7.34,109.4,12,169,NA,7.24,0.4,3.93,6.17,NA,6,NA,NA,NA,NA,25.97,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.41
"QT",17095,1996-08-06,1030,1.32,23,7.36,102.6,13.65,NA,0.74,9.88,0.55,5.47,7.96,NA,NA,NA,NA,NA,NA,17.58,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",18.8
"QT",18008,1996-08-13,930,1.26,23,7.35,120.1,15.74,NA,0.78,12.45,0.48,7.21,9.87,NA,NA,NA,NA,NA,NA,24.83,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",20.18
"QT",18021,1996-08-20,832,1.3,23,7.5,108.4,9.74,NA,0.48,7.78,0.52,4.21,6.37,NA,5,NA,NA,NA,NA,21.38,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.15
"QT",18034,1996-08-27,1000,1.28,23,7.35,108.3,9.21,NA,0.52,7.46,0.38,4.17,6.55,NA,NA,NA,NA,NA,NA,21.05,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.69
"QT",18047,1996-09-03,930,1.26,24,7.25,118,9.72,NA,0.51,8.22,0.41,4.59,7.2,NA,NA,NA,NA,NA,NA,22.42,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.15
"QT",18060,1996-09-10,1130,1.66,23,7.31,66.9,10.03,NA,0.58,6.45,0.33,2.18,3.58,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",67
"QT",18073,1996-09-17,1030,1.37,23,7.26,94.1,9.86,NA,0.52,7.39,0.27,3.4,5.51,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",18.6
"QT",18086,1996-09-24,930,1.3,24,7.45,104.6,9.85,NA,0.52,7.57,0.42,3.82,6.17,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.05
"QT",18099,1996-10-01,940,1.28,24,7.33,107.1,9.65,NA,0.54,7.87,0.37,4.37,6.5,NA,NA,NA,NA,NA,NA,20.67,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.03
"QT",19012,1996-10-08,830,1.26,23,7.47,110.1,10.08,NA,0.58,8.31,0.28,4.77,7.08,NA,5,NA,NA,NA,NA,20.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.91
"QT",19025,1996-10-15,1100,1.32,24,7.35,118.8,9.39,138,NA,9.29,0.55,4.69,7.42,NA,NA,NA,NA,NA,NA,6.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.45
"QT",19038,1996-10-22,94,1.22,23.5,7.46,121.7,9.42,141,NA,9.43,0.5,4.8,7.71,NA,NA,NA,NA,NA,NA,25.37,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.17
"QT",19051,1996-10-29,1100,1.3,23,7.32,86.7,7.13,103,NA,9.48,0.77,3.89,5.23,NA,4,NA,NA,NA,NA,1.49,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.8
"QT",19064,1996-11-05,930,1.3,23,7.37,90.9,8.23,92,NA,6.74,0.41,3.38,5.42,NA,5,NA,NA,NA,NA,23.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",25.47
"QT",19077,1996-11-12,1150,1.58,22,7.22,58.6,6.21,67,NA,6.26,0.53,2.04,3.31,NA,5,NA,NA,NA,NA,4.94,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",80
"QT",19090,1996-11-19,930,1.36,22,7.38,91.4,8.84,97,NA,7.32,0.49,3.32,5.17,NA,NA,NA,NA,NA,NA,12.43,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.05
"QT",19103,1996-11-26,1000,1.37,22,7.61,91,9.17,103,NA,8.04,0.74,3.56,5.59,NA,NA,NA,NA,NA,NA,14.35,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.36
"QT",19116,1996-12-03,810,1.34,22,7.53,97.1,9.21,111,NA,8.99,0.59,4.08,6.51,NA,NA,NA,NA,NA,NA,25.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.09
"QT",19129,1996-12-10,930,1.28,22,7.54,106.7,9.83,136,NA,8.29,0.4,4.27,6.97,NA,9,NA,NA,NA,NA,10.01,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.15
"QT",19142,1996-12-17,1020,1.28,21,7.54,106.1,9.21,121,NA,7.76,0.31,4.21,6.73,NA,NA,NA,NA,NA,NA,19.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.94
"QT",19155,1996-12-24,130,1.24,22,7.42,61.2,9.93,161,NA,8.37,0.27,4.68,8.1,NA,6,NA,NA,NA,NA,27.95,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.5
"QT",19181,1997-01-08,820,1.26,21,7.43,107.5,9.01,93,NA,9.58,0.77,4.68,7.34,NA,NA,NA,NA,NA,NA,8.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.08
"QT",19194,1997-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",19207,1997-01-21,930,1.4,21,6.95,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",148.6
"QT",19220,1997-01-28,900,1.4,21,6.95,93.8,9.99,84,NA,8.16,0.44,3.42,5.16,NA,NA,NA,NA,NA,NA,19.32,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",35.06
"QT",19232,1997-02-04,930,1.32,21,7.03,99.7,9.62,169,NA,8.12,0.29,4.26,7.4,NA,NA,NA,NA,NA,NA,25.82,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",19.62
"QT",19244,1997-02-11,900,1.32,21,7.27,101.2,9.51,98,NA,7.36,0.37,3.9,6.8,NA,NA,NA,NA,NA,NA,7.13,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",27.07
"QT",19256,1997-02-18,930,1.28,20,6.69,107.2,9.71,99,NA,8.41,0.48,4.34,NA,NA,5,NA,NA,NA,NA,28.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.83
"QT",19268,1997-02-25,1025,1.32,22,6.75,100.7,9.65,91,NA,8.25,0.36,4.08,6.27,NA,NA,NA,NA,NA,NA,6.46,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",21.48
"QT",19280,1997-03-04,1020,1.3,22,6.68,105.1,10.07,83,NA,8.58,0.41,4.47,6.9,NA,NA,NA,NA,NA,NA,23.96,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",24.31
"QT",19292,1997-03-11,920,1.27,20,6.86,109.6,11.77,115,NA,8.4,0.41,3.7,7.82,NA,NA,NA,NA,NA,NA,6.32,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",17.19
"QT",19304,1997-03-18,940,1.28,21,7.32,112.1,9.75,100,NA,8.83,0.27,4.63,7.16,NA,NA,NA,NA,NA,NA,11.81,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",23.86
"QT",19316,1997-03-25,925,1.26,20,7.14,114.6,9.07,116,NA,9.87,0.92,5.31,8.08,NA,NA,NA,NA,NA,NA,29.38,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.6
"QT",19328,1997-04-01,930,1.22,20,6.89,121.6,12.82,159,NA,10.03,0.44,4.49,7.46,NA,NA,NA,NA,NA,NA,9.71,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.19
"QT",19340,1997-04-08,1040,1.22,20,6.83,118,10.95,104,1.02,8.02,0.38,2.91,4.73,NA,11,1.54,NA,0.21,NA,18.84,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.91
"QT",19352,1997-04-15,830,2.88,21,6.91,129.1,14.77,137,NA,16.62,0.65,5.72,9.51,NA,NA,NA,NA,NA,NA,4.41,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.13
"QT",19364,1997-04-22,1120,1.18,21,7.44,126.2,12.4,51,NA,12.51,0.59,5.11,8.71,NA,4,NA,NA,NA,NA,29.29,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.39
"QT",19376,1997-04-29,840,1.18,22,6.79,132.3,12.22,114,NA,10.04,0.23,5.22,8.14,NA,NA,NA,NA,NA,NA,30.39,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.7
"QT",19388,1997-05-06,830,1.18,22,6.61,126.7,10.79,190,NA,10.4,0.52,5.05,8.62,NA,NA,NA,NA,NA,NA,4.62,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.88
"QT",19400,1997-05-13,1020,1.24,21,6.49,115.8,10.47,163,NA,8.27,0.51,4.3,6.8,NA,34,NA,NA,NA,NA,5.22,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.87
"QT",19412,1997-05-20,840,1.2,22,6.44,128.1,NA,NA,NA,9.57,0.52,5.05,8.28,NA,4,NA,NA,NA,NA,5.49,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.55
"QT",19424,1997-05-27,830,1.2,22,7.29,127.5,9.76,138,NA,9.24,0.34,5.08,8.52,NA,7,NA,NA,NA,NA,24.85,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.41
"QT",19436,1997-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",19448,1997-06-10,830,1.2,22,6.47,127.6,9.25,235,NA,8.81,0.39,4.6,8.16,NA,NA,NA,NA,NA,NA,16.79,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.14
"QT",19460,1997-06-17,900,1.2,22,7.32,129.9,10.09,126,NA,10.36,0.48,5.37,8.99,NA,NA,NA,NA,NA,NA,6.93,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.34
"QT",19472,1997-06-24,845,1.22,22,6.72,119.3,10.35,84,NA,9.18,0.57,4.55,7.49,NA,NA,NA,NA,NA,NA,27.77,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.65
"QT",19484,1997-07-01,920,1.2,22,6.97,127.8,9.86,126,NA,8.57,0.4,5.13,9.11,NA,NA,NA,NA,NA,NA,10.09,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3.35
"QT",19496,1997-07-08,940,1.2,23,6.78,119.9,10.17,111,NA,11.55,0.7,5.03,8.34,NA,8,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.97
"QT",19508,1997-07-15,930,1.2,23,6.62,126.5,10.12,179,NA,8.38,0.57,4.63,7.68,NA,9,NA,NA,NA,NA,24.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.71
"QT",19520,1997-07-23,200,1.26,23,6.38,95.9,8.97,100,NA,6.86,0.35,3.37,5.45,NA,NA,NA,NA,NA,NA,23.11,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.11
"QT",19532,1997-08-01,1145,1.2,23,7.11,115.7,10.02,93,NA,8.55,0.47,5.18,9.13,NA,NA,NA,NA,NA,NA,28.24,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.71
"QT",19544,1997-08-05,1015,1.18,23.5,7.02,121.9,9.28,93,NA,7.81,0.38,4.61,7.55,NA,NA,NA,NA,NA,NA,29.54,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.23
"QT",19556,1997-08-12,1010,1.2,23.5,6.8,123.2,9.58,112,NA,8.86,0.51,5.08,7.66,NA,NA,NA,NA,NA,NA,15.44,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.65
"QT",19568,1997-08-19,1000,1.2,23,6.95,121.7,10.77,82,NA,8.58,0.47,4.65,7.7,NA,NA,NA,NA,NA,NA,26.25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.77
"QT",19580,1997-08-26,1151,1.2,22,6.65,88.5,9.14,52,NA,8.96,0.76,3.03,5.04,NA,31,NA,NA,NA,NA,6.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.7
"QT",19592,1997-09-02,930,1.22,23,6.72,112.9,9.68,45,NA,8.62,0.57,4.31,7.04,NA,NA,NA,NA,NA,NA,27.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.39
